,tpr,fpr
151,0.1111111111111111,0.06573181419807186
152,0.1111111111111111,0.06617002629272568
153,0.1111111111111111,0.06660823838737949
154,0.1111111111111111,0.06704645048203331
155,0.1111111111111111,0.06748466257668712
156,0.1111111111111111,0.06792287467134094
157,0.1111111111111111,0.06836108676599474
158,0.1111111111111111,0.06879929886064855
159,0.1111111111111111,0.06923751095530237
160,0.1111111111111111,0.06967572304995617
161,0.1111111111111111,0.07011393514460999
162,0.1111111111111111,0.0705521472392638
163,0.1111111111111111,0.07099035933391762
164,0.1111111111111111,0.07142857142857142
165,0.1111111111111111,0.07186678352322524
166,0.1111111111111111,0.07230499561787905
167,0.1111111111111111,0.07274320771253287
168,0.1111111111111111,0.07318141980718668
169,0.1111111111111111,0.0736196319018405
170,0.1111111111111111,0.0740578439964943
171,0.1111111111111111,0.07449605609114812
172,0.1111111111111111,0.07493426818580193
173,0.1111111111111111,0.07537248028045573
174,0.1111111111111111,0.07581069237510955
175,0.1111111111111111,0.07624890446976336
176,0.1111111111111111,0.07668711656441718
177,0.1111111111111111,0.07712532865907099
178,0.1111111111111111,0.0775635407537248
179,0.1111111111111111,0.07800175284837861
180,0.1111111111111111,0.07843996494303243
181,0.1111111111111111,0.07887817703768624
182,0.1111111111111111,0.07931638913234006
183,0.1111111111111111,0.07975460122699386
184,0.1111111111111111,0.08019281332164768
185,0.1111111111111111,0.08063102541630149
186,0.1111111111111111,0.08106923751095531
187,0.1111111111111111,0.08150744960560911
188,0.1111111111111111,0.08194566170026293
189,0.1111111111111111,0.08238387379491674
190,0.1111111111111111,0.08282208588957055
191,0.1111111111111111,0.08326029798422437
192,0.1111111111111111,0.08369851007887817
193,0.1111111111111111,0.08413672217353199
194,0.1111111111111111,0.0845749342681858
195,0.1111111111111111,0.08501314636283962
196,0.1111111111111111,0.08545135845749342
197,0.1111111111111111,0.08588957055214724
198,0.1111111111111111,0.08632778264680105
199,0.1111111111111111,0.08676599474145487
200,0.1111111111111111,0.08720420683610867
201,0.1111111111111111,0.0876424189307625
202,0.1111111111111111,0.0880806310254163
203,0.1111111111111111,0.08851884312007012
204,0.1111111111111111,0.08895705521472393
205,0.1111111111111111,0.08939526730937773
206,0.1111111111111111,0.08983347940403155
207,0.1111111111111111,0.09027169149868536
208,0.1111111111111111,0.09070990359333918
209,0.1111111111111111,0.09114811568799298
210,0.1111111111111111,0.0915863277826468
211,0.1111111111111111,0.09202453987730061
212,0.1111111111111111,0.09246275197195443
213,0.1111111111111111,0.09290096406660824
214,0.1111111111111111,0.09333917616126206
215,0.1111111111111111,0.09377738825591586
216,0.1111111111111111,0.09421560035056968
217,0.1111111111111111,0.09465381244522349
218,0.1111111111111111,0.0950920245398773
219,0.1111111111111111,0.09553023663453111
220,0.1111111111111111,0.09596844872918492
221,0.1111111111111111,0.09640666082383874
222,0.1111111111111111,0.09684487291849254
223,0.1111111111111111,0.09728308501314636
224,0.1111111111111111,0.09772129710780017
225,0.1111111111111111,0.09815950920245399
226,0.1111111111111111,0.0985977212971078
227,0.1111111111111111,0.09903593339176162
228,0.1111111111111111,0.09947414548641542
229,0.1111111111111111,0.09991235758106924
230,0.1111111111111111,0.10035056967572305
231,0.1111111111111111,0.10078878177037687
232,0.1111111111111111,0.10122699386503067
233,0.1111111111111111,0.1016652059596845
234,0.1111111111111111,0.1021034180543383
235,0.1111111111111111,0.10254163014899212
236,0.1111111111111111,0.10297984224364592
237,0.1111111111111111,0.10341805433829973
238,0.1111111111111111,0.10385626643295355
239,0.1111111111111111,0.10429447852760736
240,0.1111111111111111,0.10473269062226118
241,0.1111111111111111,0.10517090271691498
242,0.1111111111111111,0.1056091148115688
243,0.1111111111111111,0.10604732690622261
244,0.1111111111111111,0.10648553900087643
245,0.1111111111111111,0.10692375109553023
246,0.1111111111111111,0.10736196319018405
247,0.1111111111111111,0.10780017528483786
248,0.1111111111111111,0.10823838737949168
249,0.1111111111111111,0.10867659947414549
250,0.1111111111111111,0.1091148115687993
251,0.1111111111111111,0.10955302366345311
252,0.1111111111111111,0.10999123575810692
253,0.1111111111111111,0.11042944785276074
254,0.1111111111111111,0.11086765994741454
255,0.1111111111111111,0.11130587204206836
256,0.1111111111111111,0.11174408413672217
257,0.1111111111111111,0.11218229623137599
258,0.1111111111111111,0.1126205083260298
259,0.1111111111111111,0.11305872042068361
260,0.1111111111111111,0.11349693251533742
261,0.1111111111111111,0.11393514460999124
262,0.1111111111111111,0.11437335670464505
263,0.1111111111111111,0.11481156879929887
264,0.1111111111111111,0.11524978089395267
265,0.1111111111111111,0.11568799298860649
266,0.1111111111111111,0.1161262050832603
267,0.1111111111111111,0.1165644171779141
268,0.1111111111111111,0.11700262927256792
269,0.1111111111111111,0.11744084136722173
270,0.1111111111111111,0.11787905346187555
271,0.1111111111111111,0.11831726555652936
272,0.1111111111111111,0.11875547765118318
273,0.1111111111111111,0.11919368974583698
274,0.1111111111111111,0.1196319018404908
275,0.1111111111111111,0.1200701139351446
276,0.1111111111111111,0.12050832602979843
277,0.1111111111111111,0.12094653812445223
278,0.1111111111111111,0.12138475021910605
279,0.1111111111111111,0.12182296231375986
280,0.1111111111111111,0.12226117440841368
281,0.1111111111111111,0.12269938650306748
282,0.1111111111111111,0.1231375985977213
283,0.1111111111111111,0.12357581069237511
284,0.1111111111111111,0.12401402278702892
285,0.1111111111111111,0.12445223488168274
286,0.1111111111111111,0.12489044697633654
287,0.1111111111111111,0.12532865907099036
288,0.1111111111111111,0.12576687116564417
289,0.1111111111111111,0.12620508326029797
290,0.1111111111111111,0.1266432953549518
291,0.16666666666666666,0.1266432953549518
292,0.16666666666666666,0.1270815074496056
293,0.16666666666666666,0.12751971954425942
294,0.16666666666666666,0.12795793163891322
295,0.16666666666666666,0.12839614373356706
296,0.16666666666666666,0.12883435582822086
297,0.16666666666666666,0.12927256792287467
298,0.16666666666666666,0.12971078001752848
299,0.16666666666666666,0.13014899211218228
300,0.16666666666666666,0.13058720420683612
301,0.16666666666666666,0.13102541630148992
302,0.16666666666666666,0.13146362839614373
303,0.16666666666666666,0.13190184049079753
304,0.16666666666666666,0.13234005258545137
305,0.16666666666666666,0.13277826468010517
306,0.16666666666666666,0.13321647677475898
307,0.16666666666666666,0.13365468886941279
308,0.16666666666666666,0.13409290096406662
309,0.16666666666666666,0.13453111305872043
310,0.16666666666666666,0.13496932515337423
311,0.16666666666666666,0.13540753724802804
312,0.16666666666666666,0.13584574934268187
313,0.16666666666666666,0.13628396143733568
314,0.16666666666666666,0.13672217353198948
315,0.16666666666666666,0.1371603856266433
316,0.16666666666666666,0.1375985977212971
317,0.16666666666666666,0.13803680981595093
318,0.16666666666666666,0.13847502191060473
319,0.16666666666666666,0.13891323400525854
320,0.16666666666666666,0.13935144609991235
321,0.16666666666666666,0.13978965819456618
322,0.16666666666666666,0.14022787028921999
323,0.16666666666666666,0.1406660823838738
324,0.16666666666666666,0.1411042944785276
325,0.16666666666666666,0.14154250657318143
326,0.16666666666666666,0.14198071866783524
327,0.16666666666666666,0.14241893076248904
328,0.16666666666666666,0.14285714285714285
329,0.16666666666666666,0.14329535495179668
330,0.16666666666666666,0.1437335670464505
331,0.16666666666666666,0.1441717791411043
332,0.16666666666666666,0.1446099912357581
333,0.16666666666666666,0.1450482033304119
334,0.16666666666666666,0.14548641542506574
335,0.16666666666666666,0.14592462751971955
336,0.16666666666666666,0.14636283961437335
337,0.16666666666666666,0.14680105170902716
338,0.16666666666666666,0.147239263803681
339,0.16666666666666666,0.1476774758983348
340,0.16666666666666666,0.1481156879929886
341,0.16666666666666666,0.1485539000876424
342,0.16666666666666666,0.14899211218229624
343,0.2222222222222222,0.14899211218229624
344,0.2222222222222222,0.14943032427695005
345,0.2222222222222222,0.14986853637160386
346,0.2222222222222222,0.15030674846625766
347,0.2222222222222222,0.15074496056091147
348,0.2222222222222222,0.1511831726555653
349,0.2222222222222222,0.1516213847502191
350,0.2222222222222222,0.1520595968448729
351,0.2222222222222222,0.15249780893952672
352,0.2222222222222222,0.15293602103418055
353,0.2222222222222222,0.15337423312883436
354,0.2222222222222222,0.15381244522348816
355,0.2222222222222222,0.15425065731814197
356,0.2222222222222222,0.1546888694127958
357,0.2222222222222222,0.1551270815074496
358,0.2222222222222222,0.15556529360210342
359,0.2222222222222222,0.15600350569675722
360,0.2777777777777778,0.15600350569675722
361,0.2777777777777778,0.15644171779141106
362,0.2777777777777778,0.15687992988606486
363,0.2777777777777778,0.15731814198071867
364,0.2777777777777778,0.15775635407537247
365,0.2777777777777778,0.15819456617002628
366,0.2777777777777778,0.1586327782646801
367,0.2777777777777778,0.15907099035933392
368,0.2777777777777778,0.15950920245398773
369,0.2777777777777778,0.15994741454864153
370,0.2777777777777778,0.16038562664329536
371,0.2777777777777778,0.16082383873794917
372,0.2777777777777778,0.16126205083260298
373,0.2777777777777778,0.16170026292725678
374,0.2777777777777778,0.16213847502191062
375,0.2777777777777778,0.16257668711656442
376,0.2777777777777778,0.16301489921121823
377,0.2777777777777778,0.16345311130587203
378,0.2777777777777778,0.16389132340052587
379,0.2777777777777778,0.16432953549517967
380,0.2777777777777778,0.16476774758983348
381,0.2777777777777778,0.16520595968448729
382,0.2777777777777778,0.1656441717791411
383,0.2777777777777778,0.16608238387379493
384,0.3333333333333333,0.16608238387379493
385,0.3333333333333333,0.16652059596844873
386,0.3333333333333333,0.16695880806310254
387,0.3333333333333333,0.16739702015775634
388,0.3333333333333333,0.16783523225241018
389,0.3333333333333333,0.16827344434706398
390,0.3333333333333333,0.1687116564417178
391,0.3333333333333333,0.1691498685363716
392,0.3333333333333333,0.16958808063102543
393,0.3333333333333333,0.17002629272567923
394,0.3333333333333333,0.17046450482033304
395,0.3333333333333333,0.17090271691498685
396,0.3333333333333333,0.17134092900964065
397,0.3333333333333333,0.17177914110429449
398,0.3333333333333333,0.1722173531989483
399,0.3333333333333333,0.1726555652936021
400,0.3333333333333333,0.1730937773882559
401,0.3333333333333333,0.17353198948290974
402,0.3333333333333333,0.17397020157756354
403,0.3333333333333333,0.17440841367221735
404,0.3333333333333333,0.17484662576687116
405,0.3333333333333333,0.175284837861525
406,0.3333333333333333,0.1757230499561788
407,0.3333333333333333,0.1761612620508326
408,0.3333333333333333,0.1765994741454864
409,0.3333333333333333,0.17703768624014024
410,0.3333333333333333,0.17747589833479405
411,0.3333333333333333,0.17791411042944785
412,0.3333333333333333,0.17835232252410166
413,0.3333333333333333,0.17879053461875546
414,0.3333333333333333,0.1792287467134093
415,0.3333333333333333,0.1796669588080631
416,0.3333333333333333,0.1801051709027169
417,0.3333333333333333,0.18054338299737072
418,0.3333333333333333,0.18098159509202455
419,0.3333333333333333,0.18141980718667836
420,0.3333333333333333,0.18185801928133216
421,0.3333333333333333,0.18229623137598597
422,0.3333333333333333,0.1827344434706398
423,0.3333333333333333,0.1831726555652936
424,0.3333333333333333,0.1836108676599474
425,0.3333333333333333,0.18404907975460122
426,0.3333333333333333,0.18448729184925505
427,0.3333333333333333,0.18492550394390886
428,0.3333333333333333,0.18536371603856266
429,0.3888888888888889,0.18536371603856266
430,0.3888888888888889,0.18580192813321647
431,0.3888888888888889,0.18624014022787028
432,0.3888888888888889,0.1866783523225241
433,0.3888888888888889,0.18711656441717792
434,0.3888888888888889,0.18755477651183172
435,0.3888888888888889,0.18799298860648553
436,0.3888888888888889,0.18843120070113936
437,0.3888888888888889,0.18886941279579317
438,0.3888888888888889,0.18930762489044697
439,0.3888888888888889,0.18974583698510078
440,0.3888888888888889,0.1901840490797546
441,0.3888888888888889,0.19062226117440842
442,0.3888888888888889,0.19106047326906223
443,0.3888888888888889,0.19149868536371603
444,0.3888888888888889,0.19193689745836984
445,0.3888888888888889,0.19237510955302367
446,0.3888888888888889,0.19281332164767748
447,0.3888888888888889,0.19325153374233128
448,0.3888888888888889,0.1936897458369851
449,0.3888888888888889,0.19412795793163892
450,0.3888888888888889,0.19456617002629273
451,0.3888888888888889,0.19500438212094653
452,0.3888888888888889,0.19544259421560034
453,0.3888888888888889,0.19588080631025417
454,0.3888888888888889,0.19631901840490798
455,0.3888888888888889,0.19675723049956179
456,0.3888888888888889,0.1971954425942156
457,0.3888888888888889,0.19763365468886943
458,0.3888888888888889,0.19807186678352323
459,0.3888888888888889,0.19851007887817704
460,0.3888888888888889,0.19894829097283084
461,0.3888888888888889,0.19938650306748465
462,0.3888888888888889,0.19982471516213848
463,0.3888888888888889,0.2002629272567923
464,0.3888888888888889,0.2007011393514461
465,0.3888888888888889,0.2011393514460999
466,0.3888888888888889,0.20157756354075373
467,0.3888888888888889,0.20201577563540754
468,0.3888888888888889,0.20245398773006135
469,0.3888888888888889,0.20289219982471515
470,0.3888888888888889,0.203330411919369
471,0.3888888888888889,0.2037686240140228
472,0.3888888888888889,0.2042068361086766
473,0.3888888888888889,0.2046450482033304
474,0.3888888888888889,0.20508326029798424
475,0.3888888888888889,0.20552147239263804
476,0.3888888888888889,0.20595968448729185
477,0.3888888888888889,0.20639789658194566
478,0.3888888888888889,0.20683610867659946
479,0.3888888888888889,0.2072743207712533
480,0.3888888888888889,0.2077125328659071
481,0.3888888888888889,0.2081507449605609
482,0.3888888888888889,0.2085889570552147
483,0.3888888888888889,0.20902716914986855
484,0.3888888888888889,0.20946538124452235
485,0.3888888888888889,0.20990359333917616
486,0.3888888888888889,0.21034180543382996
487,0.3888888888888889,0.2107800175284838
488,0.3888888888888889,0.2112182296231376
489,0.3888888888888889,0.2116564417177914
490,0.3888888888888889,0.21209465381244522
491,0.3888888888888889,0.21253286590709902
492,0.3888888888888889,0.21297107800175286
493,0.3888888888888889,0.21340929009640666
494,0.3888888888888889,0.21384750219106047
495,0.3888888888888889,0.21428571428571427
496,0.3888888888888889,0.2147239263803681
497,0.3888888888888889,0.2151621384750219
498,0.3888888888888889,0.21560035056967572
499,0.3888888888888889,0.21603856266432953
500,0.3888888888888889,0.21647677475898336
501,0.3888888888888889,0.21691498685363717
502,0.3888888888888889,0.21735319894829097
503,0.3888888888888889,0.21779141104294478
504,0.3888888888888889,0.2182296231375986
505,0.3888888888888889,0.21866783523225242
506,0.3888888888888889,0.21910604732690622
507,0.3888888888888889,0.21954425942156003
508,0.3888888888888889,0.21998247151621383
509,0.4444444444444444,0.21998247151621383
510,0.4444444444444444,0.22042068361086767
511,0.4444444444444444,0.22085889570552147
512,0.4444444444444444,0.22129710780017528
513,0.4444444444444444,0.22173531989482909
514,0.4444444444444444,0.22217353198948292
515,0.4444444444444444,0.22261174408413673
516,0.4444444444444444,0.22304995617879053
517,0.4444444444444444,0.22348816827344434
518,0.4444444444444444,0.22392638036809817
519,0.4444444444444444,0.22436459246275198
520,0.4444444444444444,0.22480280455740578
521,0.4444444444444444,0.2252410166520596
522,0.4444444444444444,0.22567922874671342
523,0.4444444444444444,0.22611744084136723
524,0.4444444444444444,0.22655565293602103
525,0.4444444444444444,0.22699386503067484
526,0.4444444444444444,0.22743207712532865
527,0.4444444444444444,0.22787028921998248
528,0.4444444444444444,0.2283085013146363
529,0.4444444444444444,0.2287467134092901
530,0.4444444444444444,0.2291849255039439
531,0.4444444444444444,0.22962313759859773
532,0.4444444444444444,0.23006134969325154
533,0.4444444444444444,0.23049956178790534
534,0.4444444444444444,0.23093777388255915
535,0.4444444444444444,0.23137598597721298
536,0.4444444444444444,0.2318141980718668
537,0.4444444444444444,0.2322524101665206
538,0.4444444444444444,0.2326906222611744
539,0.4444444444444444,0.2331288343558282
540,0.4444444444444444,0.23356704645048204
541,0.4444444444444444,0.23400525854513585
542,0.4444444444444444,0.23444347063978965
543,0.4444444444444444,0.23488168273444346
544,0.4444444444444444,0.2353198948290973
545,0.4444444444444444,0.2357581069237511
546,0.4444444444444444,0.2361963190184049
547,0.4444444444444444,0.2366345311130587
548,0.4444444444444444,0.23707274320771254
549,0.4444444444444444,0.23751095530236635
550,0.4444444444444444,0.23794916739702016
551,0.4444444444444444,0.23838737949167396
552,0.4444444444444444,0.2388255915863278
553,0.4444444444444444,0.2392638036809816
554,0.5,0.2392638036809816
555,0.5,0.2397020157756354
556,0.5,0.2401402278702892
557,0.5,0.24057843996494302
558,0.5,0.24101665205959685
559,0.5,0.24145486415425066
560,0.5,0.24189307624890447
561,0.5,0.24233128834355827
562,0.5,0.2427695004382121
563,0.5,0.2432077125328659
564,0.5,0.24364592462751972
565,0.5,0.24408413672217352
566,0.5,0.24452234881682736
567,0.5,0.24496056091148116
568,0.5,0.24539877300613497
569,0.5,0.24583698510078877
570,0.5,0.2462751971954426
571,0.5,0.2467134092900964
572,0.5,0.24715162138475022
573,0.5,0.24758983347940403
574,0.5,0.24802804557405783
575,0.5,0.24846625766871167
576,0.5,0.24890446976336547
577,0.5,0.24934268185801928
578,0.5,0.24978089395267308
579,0.5,0.2502191060473269
580,0.5,0.2506573181419807
581,0.5,0.25109553023663456
582,0.5,0.25153374233128833
583,0.5,0.25197195442594217
584,0.5,0.25241016652059595
585,0.5,0.2528483786152498
586,0.5,0.2532865907099036
587,0.5,0.2537248028045574
588,0.5,0.2541630148992112
589,0.5,0.254601226993865
590,0.5,0.25503943908851884
591,0.5,0.25547765118317267
592,0.5,0.25591586327782645
593,0.5,0.2563540753724803
594,0.5,0.2567922874671341
595,0.5,0.2572304995617879
596,0.5,0.25766871165644173
597,0.5,0.2581069237510955
598,0.5,0.25854513584574934
599,0.5,0.2589833479404032
600,0.5,0.25942156003505695
601,0.5,0.2598597721297108
602,0.5,0.26029798422436456
603,0.5,0.2607361963190184
604,0.5,0.26117440841367223
605,0.5,0.261612620508326
606,0.5,0.26205083260297984
607,0.5,0.2624890446976337
608,0.5,0.26292725679228746
609,0.5,0.2633654688869413
610,0.5,0.26380368098159507
611,0.5,0.2642418930762489
612,0.5,0.26468010517090274
613,0.5,0.2651183172655565
614,0.5,0.26555652936021035
615,0.5,0.2659947414548642
616,0.5,0.26643295354951796
617,0.5,0.2668711656441718
618,0.5,0.26730937773882557
619,0.5,0.2677475898334794
620,0.5,0.26818580192813324
621,0.5555555555555556,0.26818580192813324
622,0.6111111111111112,0.26818580192813324
623,0.6111111111111112,0.268624014022787
624,0.6111111111111112,0.26906222611744085
625,0.6111111111111112,0.26950043821209463
626,0.6111111111111112,0.26993865030674846
627,0.6111111111111112,0.2703768624014023
628,0.6111111111111112,0.2708150744960561
629,0.6111111111111112,0.2712532865907099
630,0.6111111111111112,0.27169149868536374
631,0.6111111111111112,0.2721297107800175
632,0.6111111111111112,0.27256792287467135
633,0.6111111111111112,0.27300613496932513
634,0.6111111111111112,0.27344434706397897
635,0.6111111111111112,0.2738825591586328
636,0.6111111111111112,0.2743207712532866
637,0.6111111111111112,0.2747589833479404
638,0.6111111111111112,0.2751971954425942
639,0.6111111111111112,0.275635407537248
640,0.6111111111111112,0.27607361963190186
641,0.6111111111111112,0.27651183172655563
642,0.6111111111111112,0.27695004382120947
643,0.6111111111111112,0.2773882559158633
644,0.6111111111111112,0.2778264680105171
645,0.6111111111111112,0.2782646801051709
646,0.6111111111111112,0.2787028921998247
647,0.6111111111111112,0.2791411042944785
648,0.6111111111111112,0.27957931638913236
649,0.6111111111111112,0.28001752848378614
650,0.6111111111111112,0.28045574057843997
651,0.6111111111111112,0.28089395267309375
652,0.6111111111111112,0.2813321647677476
653,0.6111111111111112,0.2817703768624014
654,0.6111111111111112,0.2822085889570552
655,0.6111111111111112,0.28264680105170903
656,0.6111111111111112,0.28308501314636286
657,0.6111111111111112,0.28352322524101664
658,0.6111111111111112,0.2839614373356705
659,0.6111111111111112,0.28439964943032425
660,0.6111111111111112,0.2848378615249781
661,0.6111111111111112,0.2852760736196319
662,0.6111111111111112,0.2857142857142857
663,0.6111111111111112,0.28615249780893953
664,0.6111111111111112,0.28659070990359337
665,0.6111111111111112,0.28702892199824714
666,0.6111111111111112,0.287467134092901
667,0.6111111111111112,0.28790534618755476
668,0.6111111111111112,0.2883435582822086
669,0.6111111111111112,0.2887817703768624
670,0.6111111111111112,0.2892199824715162
671,0.6111111111111112,0.28965819456617004
672,0.6111111111111112,0.2900964066608238
673,0.6111111111111112,0.29053461875547765
674,0.6111111111111112,0.2909728308501315
675,0.6111111111111112,0.29141104294478526
676,0.6111111111111112,0.2918492550394391
677,0.6111111111111112,0.2922874671340929
678,0.6111111111111112,0.2927256792287467
679,0.6111111111111112,0.29316389132340054
680,0.6111111111111112,0.2936021034180543
681,0.6111111111111112,0.29404031551270815
682,0.6111111111111112,0.294478527607362
683,0.6111111111111112,0.29491673970201576
684,0.6111111111111112,0.2953549517966696
685,0.6111111111111112,0.2957931638913234
686,0.6111111111111112,0.2962313759859772
687,0.6111111111111112,0.29666958808063104
688,0.6111111111111112,0.2971078001752848
689,0.6111111111111112,0.29754601226993865
690,0.6111111111111112,0.2979842243645925
691,0.6111111111111112,0.29842243645924627
692,0.6111111111111112,0.2988606485539001
693,0.6111111111111112,0.2992988606485539
694,0.6111111111111112,0.2997370727432077
695,0.6111111111111112,0.30017528483786154
696,0.6111111111111112,0.3006134969325153
697,0.6111111111111112,0.30105170902716916
698,0.6111111111111112,0.30148992112182293
699,0.6111111111111112,0.30192813321647677
700,0.6111111111111112,0.3023663453111306
701,0.6111111111111112,0.3028045574057844
702,0.6111111111111112,0.3032427695004382
703,0.6111111111111112,0.30368098159509205
704,0.6111111111111112,0.3041191936897458
705,0.6111111111111112,0.30455740578439966
706,0.6666666666666666,0.30455740578439966
707,0.6666666666666666,0.30499561787905344
708,0.6666666666666666,0.30543382997370727
709,0.6666666666666666,0.3058720420683611
710,0.6666666666666666,0.3063102541630149
711,0.6666666666666666,0.3067484662576687
712,0.6666666666666666,0.30718667835232255
713,0.6666666666666666,0.30762489044697633
714,0.6666666666666666,0.30806310254163016
715,0.6666666666666666,0.30850131463628394
716,0.6666666666666666,0.3089395267309378
717,0.6666666666666666,0.3093777388255916
718,0.6666666666666666,0.3098159509202454
719,0.6666666666666666,0.3102541630148992
720,0.6666666666666666,0.310692375109553
721,0.6666666666666666,0.31113058720420683
722,0.6666666666666666,0.31156879929886067
723,0.6666666666666666,0.31200701139351444
724,0.6666666666666666,0.3124452234881683
725,0.6666666666666666,0.3128834355828221
726,0.6666666666666666,0.3133216476774759
727,0.6666666666666666,0.3137598597721297
